period,timeInPeriod,timeRemaining,homeTeamDefendingSide,event,sortOrder,period,periodType,xCoord,yCoord,zoneCode,reason,shotType,goalieInNetId,awaySOG,homeSOG,awayScore,homeScore,secondaryReason,typeCode,descKey,duration,servedByPlayerId,gameId,seasonId,gameDate,gameType,venue,elapsedTime,normalized_xCoord,eventTeam,is_home,event_player1_Id,event_player2_Id,event_player3_Id,home_skaters,away_skaters,game_strength,home_skater_id1,home_skater_id2,home_skater_id3,home_skater_id4,home_skater_id5,home_skater_id6,away_skater_id1,away_skater_id2,away_skater_id3,away_skater_id4,away_skater_id5,away_skater_id6,home_skater_fullName1,home_skater_fullName2,home_skater_fullName3,home_skater_fullName4,home_skater_fullName5,home_skater_fullName6,away_skater_fullName1,away_skater_fullName2,away_skater_fullName3,away_skater_fullName4,away_skater_fullName5,away_skater_fullName6,home_goalie_id,away_goalie_id,home_goalie_fullName,away_goalie_fullName
3,03:32,16:28,right,faceoff,564,3,REG,-69.0,-22.0,O,,,,18.0,14.0,4.0,2.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2612,169.0,MTL,1.0,8477497.0,8477456.0,,5,4,5v4,8476875.0,8475848.0,8480018.0,8481540.0,8477497.0,,8477429.0,8477456.0,8481542.0,8478013.0,,,Mike Matheson,Brendan Gallagher,Nick Suzuki,Cole Caufield,Sean Monahan,,Andrew Copp,J.T. Compher,Moritz Seider,Jake Walman,,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,03:36,16:24,right,shot-on-goal,565,3,REG,-58.0,31.0,O,,slap,8478024.0,18.0,15.0,4.0,2.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2616,158.0,MTL,1.0,8481540.0,,,5,4,5v4,8476875.0,8475848.0,8480018.0,8481540.0,8477497.0,,8477429.0,8477456.0,8481542.0,8478013.0,,,Mike Matheson,Brendan Gallagher,Nick Suzuki,Cole Caufield,Sean Monahan,,Andrew Copp,J.T. Compher,Moritz Seider,Jake Walman,,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,03:42,16:18,right,giveaway,566,3,REG,-35.0,2.0,D,,,,18.0,15.0,4.0,2.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2622,135.0,DET,0.0,8478013.0,,,5,4,4v5,8476875.0,8475848.0,8480018.0,8481540.0,8477497.0,,8477429.0,8477456.0,8481542.0,8478013.0,,,Mike Matheson,Brendan Gallagher,Nick Suzuki,Cole Caufield,Sean Monahan,,Andrew Copp,J.T. Compher,Moritz Seider,Jake Walman,,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,04:03,15:57,right,giveaway,569,3,REG,-47.0,39.0,D,,,,18.0,15.0,4.0,2.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2643,147.0,DET,0.0,8481542.0,,,5,4,4v5,8476875.0,8475848.0,8480018.0,8481540.0,8477497.0,,8479992.0,8481542.0,8477946.0,8478013.0,,,Mike Matheson,Brendan Gallagher,Nick Suzuki,Cole Caufield,Sean Monahan,,Michael Rasmussen,Moritz Seider,Dylan Larkin,Jake Walman,,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,04:12,15:48,right,goal,570,3,REG,-61.0,21.0,O,,wrist,8478024.0,18.0,15.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2652,161.0,MTL,1.0,8480018.0,8476875.0,,5,5,5v5,8478477.0,8483515.0,8482087.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mitchell Stephens,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,04:12,15:48,right,faceoff,574,3,REG,0.0,0.0,N,,,,18.0,15.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2652,100.0,MTL,1.0,8478477.0,8477946.0,,5,5,5v5,8478477.0,8483515.0,8482087.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mitchell Stephens,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,04:26,15:34,right,stoppage,575,3,REG,,,,icing,,,18.0,15.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2666,,,,,,,5,5,5v5,8478477.0,8483515.0,8482087.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mitchell Stephens,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,04:26,15:34,right,faceoff,576,3,REG,69.0,22.0,D,,,,18.0,15.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2666,31.0,MTL,1.0,8478477.0,8477946.0,,5,5,5v5,8478477.0,8483515.0,8482087.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mitchell Stephens,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,04:37,15:23,right,delayed-penalty,577,3,REG,,,,,,,18.0,15.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2677,,MTL,1.0,,,,5,5,5v5,8478477.0,8483515.0,8482087.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mitchell Stephens,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,04:40,15:20,right,penalty,578,3,REG,72.0,4.0,D,,,,18.0,15.0,4.0,3.0,,MIN,high-sticking,2.0,,2023020361,20232024,2023-12-02,2,Centre Bell,2680,28.0,MTL,1.0,8478477.0,8482078.0,,4,5,4v5,8476875.0,8480192.0,8476469.0,8478133.0,,,8477952.0,8478466.0,8481542.0,8480813.0,8479337.0,,Mike Matheson,Johnathan Kovacevic,Joel Armia,Jake Evans,,,Robby Fabbri,Daniel Sprong,Moritz Seider,Joe Veleno,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,04:40,15:20,right,faceoff,582,3,REG,69.0,22.0,D,,,,18.0,15.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2680,31.0,MTL,1.0,8478133.0,8477952.0,,4,5,4v5,8476875.0,8480192.0,8476469.0,8478133.0,,,8477952.0,8478466.0,8481542.0,8480813.0,8479337.0,,Mike Matheson,Johnathan Kovacevic,Joel Armia,Jake Evans,,,Robby Fabbri,Daniel Sprong,Moritz Seider,Joe Veleno,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,04:50,15:10,right,shot-on-goal,583,3,REG,-20.0,-5.0,N,,wrist,8478024.0,18.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2690,120.0,MTL,1.0,8476469.0,,,4,5,4v5,8476875.0,8480192.0,8476469.0,8478133.0,,,8477952.0,8478466.0,8481542.0,8480813.0,8479337.0,,Mike Matheson,Johnathan Kovacevic,Joel Armia,Jake Evans,,,Robby Fabbri,Daniel Sprong,Moritz Seider,Joe Veleno,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,05:12,14:48,right,blocked-shot,584,3,REG,79.0,9.0,D,,,,18.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2712,21.0,MTL,1.0,8478466.0,8476875.0,,4,5,4v5,8476875.0,8480192.0,8476469.0,8478133.0,,,8477952.0,8478466.0,8481542.0,8480813.0,8479337.0,,Mike Matheson,Johnathan Kovacevic,Joel Armia,Jake Evans,,,Robby Fabbri,Daniel Sprong,Moritz Seider,Joe Veleno,Alex DeBrincat,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,06:02,13:58,right,faceoff,593,3,REG,20.0,22.0,N,,,,18.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2762,80.0,DET,0.0,8477946.0,8478133.0,,4,5,5v4,8476875.0,8480192.0,8476469.0,8478133.0,,,8482078.0,8477456.0,8476906.0,8474102.0,8477946.0,,Mike Matheson,Johnathan Kovacevic,Joel Armia,Jake Evans,,,Lucas Raymond,J.T. Compher,Shayne Gostisbehere,David Perron,Dylan Larkin,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,06:02,13:58,right,stoppage,591,3,REG,,,,offside,,,18.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2762,,,,,,,4,5,4v5,8476875.0,8480192.0,8476469.0,8478133.0,,,8482078.0,8477456.0,8476906.0,8474102.0,8477946.0,,Mike Matheson,Johnathan Kovacevic,Joel Armia,Jake Evans,,,Lucas Raymond,J.T. Compher,Shayne Gostisbehere,David Perron,Dylan Larkin,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,06:43,13:17,right,shot-on-goal,600,3,REG,44.0,12.0,O,,wrist,8474596.0,19.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2803,56.0,DET,0.0,8480011.0,,,5,5,5v5,8476875.0,8478477.0,8476469.0,8481593.0,8478133.0,,8475279.0,8477429.0,8480011.0,8478432.0,8473507.0,,Mike Matheson,Mitchell Stephens,Joel Armia,Jayden Struble,Jake Evans,,Ben Chiarot,Andrew Copp,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,06:45,13:15,right,stoppage,601,3,REG,,,,goalie-stopped-after-sog,,,19.0,16.0,4.0,3.0,tv-timeout,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2805,,,,,,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,06:45,13:15,right,faceoff,604,3,REG,69.0,22.0,D,,,,19.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2805,31.0,MTL,1.0,8478133.0,8478432.0,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,06:50,13:10,right,stoppage,605,3,REG,,,,puck-in-crowd,,,19.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2810,,,,,,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,06:50,13:10,right,faceoff,606,3,REG,69.0,22.0,D,,,,19.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2810,31.0,MTL,1.0,8478133.0,8478432.0,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:14,12:46,right,hit,607,3,REG,-78.0,39.0,O,,,,19.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2834,178.0,MTL,1.0,8476981.0,8475279.0,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:15,12:45,right,giveaway,608,3,REG,-38.0,36.0,D,,,,19.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2835,138.0,DET,0.0,8475279.0,,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:16,12:44,right,blocked-shot,609,3,REG,-68.0,13.0,D,,,,19.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2836,168.0,DET,0.0,8477497.0,8473507.0,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:18,12:42,right,hit,610,3,REG,-53.0,41.0,D,,,,19.0,16.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2838,153.0,DET,0.0,8480011.0,8478133.0,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:19,12:41,right,shot-on-goal,611,3,REG,-71.0,9.0,O,,wrist,8478024.0,19.0,17.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2839,171.0,MTL,1.0,8477497.0,,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:23,12:37,right,shot-on-goal,612,3,REG,-31.0,37.0,O,,wrist,8478024.0,19.0,18.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2843,131.0,MTL,1.0,8480184.0,,,5,5,5v5,8476981.0,8480184.0,8481593.0,8478133.0,8477497.0,,8475279.0,8478466.0,8480011.0,8478432.0,8473507.0,,Josh Anderson,Gustav Lindström,Jayden Struble,Jake Evans,Sean Monahan,,Ben Chiarot,Daniel Sprong,Klim Kostin,Christian Fischer,Jeff Petry,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:24,12:36,right,stoppage,613,3,REG,,,,goalie-stopped-after-sog,,,19.0,18.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2844,,,,,,,5,5,5v5,8480018.0,8482087.0,8481540.0,8476469.0,8482111.0,,8475718.0,8477952.0,8477429.0,8476906.0,8474102.0,,Nick Suzuki,Kaiden Guhle,Cole Caufield,Joel Armia,Justin Barron,,Justin Holl,Robby Fabbri,Andrew Copp,Shayne Gostisbehere,David Perron,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:24,12:36,right,faceoff,616,3,REG,-69.0,22.0,O,,,,19.0,18.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2844,169.0,MTL,1.0,8480018.0,8477429.0,,5,5,5v5,8480018.0,8482087.0,8481540.0,8476469.0,8482111.0,,8475718.0,8477952.0,8477429.0,8476906.0,8474102.0,,Nick Suzuki,Kaiden Guhle,Cole Caufield,Joel Armia,Justin Barron,,Justin Holl,Robby Fabbri,Andrew Copp,Shayne Gostisbehere,David Perron,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:32,12:28,right,giveaway,617,3,REG,-56.0,-14.0,O,,,,19.0,18.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2852,156.0,MTL,1.0,8476469.0,,,5,5,5v5,8480018.0,8482087.0,8481540.0,8476469.0,8482111.0,,8475718.0,8477952.0,8477429.0,8476906.0,8474102.0,,Nick Suzuki,Kaiden Guhle,Cole Caufield,Joel Armia,Justin Barron,,Justin Holl,Robby Fabbri,Andrew Copp,Shayne Gostisbehere,David Perron,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:50,12:10,right,shot-on-goal,618,3,REG,-42.0,-21.0,O,,wrist,8478024.0,19.0,19.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2870,142.0,MTL,1.0,8476469.0,,,5,5,5v5,8480018.0,8482087.0,8481540.0,8476469.0,8482111.0,,8475718.0,8477952.0,8477429.0,8476906.0,8474102.0,,Nick Suzuki,Kaiden Guhle,Cole Caufield,Joel Armia,Justin Barron,,Justin Holl,Robby Fabbri,Andrew Copp,Shayne Gostisbehere,David Perron,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:52,12:08,right,stoppage,619,3,REG,,,,goalie-stopped-after-sog,,,19.0,19.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2872,,,,,,,5,5,5v5,8483515.0,8482087.0,8477989.0,8482111.0,8481058.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Juraj Slafkovsky,Kaiden Guhle,Christian Dvorak,Justin Barron,Jesse Ylönen,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,07:52,12:08,right,faceoff,622,3,REG,-69.0,-22.0,O,,,,19.0,19.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2872,169.0,MTL,1.0,8477989.0,8477456.0,,5,5,5v5,8483515.0,8482087.0,8477989.0,8482111.0,8481058.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Juraj Slafkovsky,Kaiden Guhle,Christian Dvorak,Justin Barron,Jesse Ylönen,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,08:01,11:59,right,shot-on-goal,623,3,REG,-62.0,34.0,O,,wrist,8478024.0,19.0,20.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2881,162.0,MTL,1.0,8482087.0,,,5,5,5v5,8483515.0,8482087.0,8477989.0,8482111.0,8481058.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Juraj Slafkovsky,Kaiden Guhle,Christian Dvorak,Justin Barron,Jesse Ylönen,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,08:03,11:57,right,missed-shot,624,3,REG,-86.0,-9.0,O,wide-right,backhand,8478024.0,19.0,20.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2883,186.0,MTL,1.0,8482111.0,,,5,5,5v5,8483515.0,8482087.0,8477989.0,8482111.0,8481058.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Juraj Slafkovsky,Kaiden Guhle,Christian Dvorak,Justin Barron,Jesse Ylönen,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,08:07,11:53,right,hit,625,3,REG,-55.0,41.0,O,,,,19.0,20.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2887,155.0,MTL,1.0,8483515.0,8479992.0,,5,5,5v5,8483515.0,8482087.0,8477989.0,8482111.0,8481058.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Juraj Slafkovsky,Kaiden Guhle,Christian Dvorak,Justin Barron,Jesse Ylönen,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,08:11,11:49,right,shot-on-goal,626,3,REG,-92.0,-17.0,D,,wrist,8474596.0,20.0,20.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2891,192.0,DET,0.0,8481542.0,,,5,5,5v5,8483515.0,8482087.0,8477989.0,8482111.0,8481058.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Juraj Slafkovsky,Kaiden Guhle,Christian Dvorak,Justin Barron,Jesse Ylönen,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,08:21,11:39,right,giveaway,627,3,REG,47.0,40.0,D,,,,20.0,20.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2901,53.0,MTL,1.0,8482111.0,,,5,5,5v5,8483515.0,8482087.0,8477989.0,8482111.0,8481058.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Juraj Slafkovsky,Kaiden Guhle,Christian Dvorak,Justin Barron,Jesse Ylönen,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,08:40,11:20,right,blocked-shot,628,3,REG,74.0,0.0,D,,,,20.0,20.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2920,26.0,MTL,1.0,8481542.0,8482111.0,,5,5,5v5,8483515.0,8482087.0,8477989.0,8482111.0,8481058.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Juraj Slafkovsky,Kaiden Guhle,Christian Dvorak,Justin Barron,Jesse Ylönen,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,08:42,11:18,right,shot-on-goal,629,3,REG,83.0,-5.0,O,,wrist,8474596.0,21.0,20.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2922,17.0,DET,0.0,8477456.0,,,5,5,5v5,8483515.0,8482087.0,8477989.0,8482111.0,8481058.0,,8479992.0,8477456.0,8481542.0,8479337.0,8478013.0,,Juraj Slafkovsky,Kaiden Guhle,Christian Dvorak,Justin Barron,Jesse Ylönen,,Michael Rasmussen,J.T. Compher,Moritz Seider,Alex DeBrincat,Jake Walman,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,09:04,10:56,right,stoppage,636,3,REG,,,,puck-in-crowd,,,21.0,20.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2944,,,,,,,5,5,5v5,8476875.0,8475848.0,8478477.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mike Matheson,Brendan Gallagher,Mitchell Stephens,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,09:04,10:56,right,faceoff,639,3,REG,-69.0,-22.0,O,,,,21.0,20.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2944,169.0,MTL,1.0,8478477.0,8477946.0,,5,5,5v5,8476875.0,8475848.0,8478477.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mike Matheson,Brendan Gallagher,Mitchell Stephens,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,09:06,10:54,right,shot-on-goal,640,3,REG,-68.0,0.0,O,,tip-in,8478024.0,21.0,21.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2946,168.0,MTL,1.0,8475848.0,,,5,5,5v5,8476875.0,8475848.0,8478477.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mike Matheson,Brendan Gallagher,Mitchell Stephens,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,09:08,10:52,right,faceoff,642,3,REG,-69.0,-22.0,D,,,,21.0,21.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2948,169.0,DET,0.0,8477946.0,8476871.0,,5,5,5v5,8476875.0,8475848.0,8478477.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mike Matheson,Brendan Gallagher,Mitchell Stephens,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,09:08,10:52,right,stoppage,641,3,REG,,,,goalie-stopped-after-sog,,,21.0,21.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2948,,,,,,,5,5,5v5,8476875.0,8475848.0,8478477.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mike Matheson,Brendan Gallagher,Mitchell Stephens,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,09:20,10:40,right,hit,643,3,REG,0.0,41.0,N,,,,21.0,21.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2960,100.0,MTL,1.0,8476871.0,8480813.0,,5,5,5v5,8476875.0,8475848.0,8478477.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mike Matheson,Brendan Gallagher,Mitchell Stephens,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
3,09:31,10:29,right,hit,645,3,REG,-13.0,-42.0,N,,,,21.0,21.0,4.0,3.0,,,,,,2023020361,20232024,2023-12-02,2,Centre Bell,2971,113.0,MTL,1.0,8476871.0,8482078.0,,5,5,5v5,8476875.0,8475848.0,8480018.0,8480192.0,8476871.0,,8475718.0,8482078.0,8476906.0,8477946.0,8480813.0,,Mike Matheson,Brendan Gallagher,Nick Suzuki,Johnathan Kovacevic,Tanner Pearson,,Justin Holl,Lucas Raymond,Shayne Gostisbehere,Dylan Larkin,Joe Veleno,,8474596.0,8478024.0,Jake Allen,Ville Husso
