period,timeInPeriod,timeRemaining,homeTeamDefendingSide,event,sortOrder,period,periodType,xCoord,yCoord,zoneCode,reason,shotType,goalieInNetId,awaySOG,homeSOG,awayScore,homeScore,secondaryReason,typeCode,descKey,duration,servedByPlayerId,gameId,seasonId,gameDate,gameType,venue,elapsedTime,normalized_xCoord,eventTeam,is_home,event_player1_Id,event_player2_Id,event_player3_Id,home_skaters,away_skaters,game_strength,home_skater_id1,home_skater_id2,home_skater_id3,home_skater_id4,home_skater_id5,home_skater_id6,away_skater_id1,away_skater_id2,away_skater_id3,away_skater_id4,away_skater_id5,away_skater_id6,home_skater_fullName1,home_skater_fullName2,home_skater_fullName3,home_skater_fullName4,home_skater_fullName5,home_skater_fullName6,away_skater_fullName1,away_skater_fullName2,away_skater_fullName3,away_skater_fullName4,away_skater_fullName5,away_skater_fullName6,home_goalie_id,away_goalie_id,home_goalie_fullName,away_goalie_fullName
2,06:47,13:13,right,shot-on-goal,342,2,REG,67.0,15.0,O,,wrist,8477480.0,6.0,14.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1607,33.0,MTL,0.0,8476871.0,,,5,4,4v5,8481528.0,8480839.0,8475784.0,8479420.0,8477949.0,,8480192.0,8475233.0,8476871.0,8477497.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,Alex Tuch,,Johnathan Kovacevic,David Savard,Tanner Pearson,Sean Monahan,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,07:04,12:56,right,missed-shot,347,2,REG,-83.0,2.0,O,wide-right,between-legs,8474596.0,6.0,14.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1624,183.0,BUF,1.0,8479420.0,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8482175.0,,8480192.0,8480887.0,8481058.0,8478133.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,JJ Peterka,,Johnathan Kovacevic,Jordan Harris,Jesse Ylönen,Jake Evans,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,07:13,12:47,right,shot-on-goal,348,2,REG,-76.0,4.0,O,,wrist,8474596.0,6.0,15.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1633,176.0,BUF,1.0,8482175.0,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8482175.0,,8480192.0,8480887.0,8481058.0,8478133.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,JJ Peterka,,Johnathan Kovacevic,Jordan Harris,Jesse Ylönen,Jake Evans,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,07:33,12:27,right,shot-on-goal,349,2,REG,-70.0,-27.0,O,,wrist,8474596.0,6.0,16.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1653,170.0,BUF,1.0,8479420.0,,,5,4,5v4,8481528.0,8480839.0,8475784.0,8479420.0,8482175.0,,8480192.0,8480887.0,8481058.0,8478133.0,,,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,JJ Peterka,,Johnathan Kovacevic,Jordan Harris,Jesse Ylönen,Jake Evans,,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,08:19,11:41,right,hit,360,2,REG,-92.0,20.0,D,,,,6.0,16.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1699,192.0,MTL,0.0,8482964.0,8473449.0,,5,5,5v5,8480035.0,8479370.0,8473449.0,8482671.0,8476878.0,,8481618.0,8476981.0,8483515.0,8482111.0,8482964.0,,Henri Jokiharju,Tyson Jost,Kyle Okposo,Owen Power,Zemgus Girgensons,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,08:36,11:24,right,shot-on-goal,363,2,REG,97.0,-2.0,O,,deflected,8477480.0,7.0,16.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1716,3.0,MTL,0.0,8476981.0,,,5,5,5v5,8480035.0,8478413.0,8479370.0,8473449.0,8482671.0,,8481618.0,8476981.0,8483515.0,8482111.0,8475233.0,,Henri Jokiharju,Jordan Greenway,Tyson Jost,Kyle Okposo,Owen Power,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Justin Barron,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,08:45,11:15,right,stoppage,365,2,REG,,,,icing,,,7.0,16.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1725,,,,,,,5,5,5v5,8480035.0,8478413.0,8479370.0,8473449.0,8482671.0,,8476875.0,8480018.0,8481540.0,8481093.0,8475233.0,,Henri Jokiharju,Jordan Greenway,Tyson Jost,Kyle Okposo,Owen Power,,Mike Matheson,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,08:45,11:15,right,faceoff,367,2,REG,69.0,-22.0,D,,,,7.0,16.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1725,31.0,BUF,1.0,8479370.0,8480018.0,,5,5,5v5,8480035.0,8478413.0,8479370.0,8473449.0,8482671.0,,8476875.0,8480018.0,8481540.0,8481093.0,8475233.0,,Henri Jokiharju,Jordan Greenway,Tyson Jost,Kyle Okposo,Owen Power,,Mike Matheson,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,09:05,10:55,right,missed-shot,371,2,REG,-63.0,24.0,O,wide-right,wrist,8474596.0,7.0,16.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1745,163.0,BUF,1.0,8477949.0,,,5,5,5v5,8473446.0,8478413.0,8479999.0,8477365.0,8477949.0,,8476875.0,8480018.0,8481540.0,8481093.0,8475233.0,,Erik Johnson,Jordan Greenway,Casey Mittelstadt,Connor Clifton,Alex Tuch,,Mike Matheson,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,09:21,10:39,right,giveaway,373,2,REG,-11.0,-33.0,N,,,,7.0,16.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1761,111.0,BUF,1.0,8479999.0,,,5,5,5v5,8473446.0,8479999.0,8475784.0,8477365.0,8477949.0,,8476875.0,8480018.0,8481540.0,8481093.0,8475233.0,,Erik Johnson,Casey Mittelstadt,Jeff Skinner,Connor Clifton,Alex Tuch,,Mike Matheson,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,09:39,10:21,right,shot-on-goal,375,2,REG,-60.0,4.0,O,,wrist,8474596.0,7.0,17.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1779,160.0,BUF,1.0,8479999.0,,,5,5,5v5,8480839.0,8479999.0,8475784.0,8477365.0,8477949.0,,8476875.0,8480018.0,8481540.0,8481093.0,8475233.0,,Rasmus Dahlin,Casey Mittelstadt,Jeff Skinner,Connor Clifton,Alex Tuch,,Mike Matheson,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,09:57,10:03,right,missed-shot,376,2,REG,-73.0,3.0,O,wide-right,tip-in,8474596.0,7.0,17.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1797,173.0,BUF,1.0,8477949.0,,,5,5,5v5,8480839.0,8479999.0,8475784.0,8477365.0,8477949.0,,8476875.0,8480018.0,8481540.0,8481093.0,8475233.0,,Rasmus Dahlin,Casey Mittelstadt,Jeff Skinner,Connor Clifton,Alex Tuch,,Mike Matheson,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,David Savard,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,10:07,09:53,right,shot-on-goal,380,2,REG,-87.0,5.0,O,,wrist,8474596.0,7.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1807,187.0,BUF,1.0,8475784.0,,,5,5,5v5,8481522.0,8480807.0,8480839.0,8475784.0,8477949.0,,8476875.0,8475848.0,8480018.0,8475233.0,8476871.0,,Peyton Krebs,Mattias Samuelsson,Rasmus Dahlin,Jeff Skinner,Alex Tuch,,Mike Matheson,Brendan Gallagher,Nick Suzuki,David Savard,Tanner Pearson,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,10:08,09:52,right,hit,381,2,REG,-98.0,3.0,D,,,,7.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1808,198.0,MTL,0.0,8480018.0,8481522.0,,5,5,5v5,8481522.0,8480807.0,8480839.0,8475784.0,8477949.0,,8476875.0,8475848.0,8480018.0,8475233.0,8476871.0,,Peyton Krebs,Mattias Samuelsson,Rasmus Dahlin,Jeff Skinner,Alex Tuch,,Mike Matheson,Brendan Gallagher,Nick Suzuki,David Savard,Tanner Pearson,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,10:16,09:44,right,shot-on-goal,382,2,REG,-2.0,40.0,N,,backhand,8477480.0,8.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1816,102.0,MTL,0.0,8480018.0,,,5,5,5v5,8481522.0,8480807.0,8480839.0,8475784.0,8477949.0,,8476875.0,8475848.0,8480018.0,8475233.0,8476871.0,,Peyton Krebs,Mattias Samuelsson,Rasmus Dahlin,Jeff Skinner,Alex Tuch,,Mike Matheson,Brendan Gallagher,Nick Suzuki,David Savard,Tanner Pearson,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,10:31,09:29,right,hit,387,2,REG,94.0,17.0,O,,,,8.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1831,6.0,MTL,0.0,8475848.0,8480839.0,,5,5,5v5,8481522.0,8480807.0,8480839.0,8478109.0,8482175.0,,8475848.0,8482111.0,8476871.0,8482964.0,8477497.0,,Peyton Krebs,Mattias Samuelsson,Rasmus Dahlin,Victor Olofsson,JJ Peterka,,Brendan Gallagher,Justin Barron,Tanner Pearson,Arber Xhekaj,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,10:43,09:17,right,faceoff,391,2,REG,20.0,-22.0,N,,,,8.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1843,80.0,MTL,0.0,8478133.0,8481522.0,,5,5,5v5,8480035.0,8481522.0,8482671.0,8478109.0,8482175.0,,8482111.0,8479543.0,8481058.0,8478133.0,8482964.0,,Henri Jokiharju,Peyton Krebs,Owen Power,Victor Olofsson,JJ Peterka,,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,10:43,09:17,right,stoppage,388,2,REG,,,,hand-pass,,,8.0,18.0,1.0,1.0,tv-timeout,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1843,,,,,,,5,5,5v5,8480035.0,8481522.0,8482671.0,8478109.0,8482175.0,,8482111.0,8479543.0,8481058.0,8478133.0,8482964.0,,Henri Jokiharju,Peyton Krebs,Owen Power,Victor Olofsson,JJ Peterka,,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,10:54,09:06,right,missed-shot,392,2,REG,71.0,-16.0,O,wide-left,wrist,8477480.0,8.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1854,29.0,MTL,0.0,8478133.0,,,5,5,5v5,8480035.0,8481522.0,8482671.0,8478109.0,8482175.0,,8482111.0,8479543.0,8481058.0,8478133.0,8482964.0,,Henri Jokiharju,Peyton Krebs,Owen Power,Victor Olofsson,JJ Peterka,,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,11:10,08:50,right,missed-shot,393,2,REG,-69.0,-24.0,O,above-crossbar,wrist,8474596.0,8.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1870,169.0,BUF,1.0,8482175.0,,,5,5,5v5,8480035.0,8481522.0,8482671.0,8478109.0,8482175.0,,8482111.0,8479543.0,8481058.0,8478133.0,8482964.0,,Henri Jokiharju,Peyton Krebs,Owen Power,Victor Olofsson,JJ Peterka,,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,11:15,08:45,right,hit,394,2,REG,-75.0,42.0,D,,,,8.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1875,175.0,MTL,0.0,8482964.0,8481522.0,,5,5,5v5,8480035.0,8481522.0,8482671.0,8478109.0,8482175.0,,8482111.0,8479543.0,8481058.0,8478133.0,8482964.0,,Henri Jokiharju,Peyton Krebs,Owen Power,Victor Olofsson,JJ Peterka,,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,11:26,08:34,right,shot-on-goal,396,2,REG,71.0,-30.0,O,,wrist,8477480.0,9.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1886,29.0,MTL,0.0,8481058.0,,,5,5,5v5,8480035.0,8481522.0,8482671.0,8478109.0,8482175.0,,8480192.0,8482111.0,8479543.0,8481058.0,8478133.0,,Henri Jokiharju,Peyton Krebs,Owen Power,Victor Olofsson,JJ Peterka,,Johnathan Kovacevic,Justin Barron,Michael Pezzetta,Jesse Ylönen,Jake Evans,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,11:34,08:26,right,hit,398,2,REG,49.0,40.0,O,,,,9.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1894,51.0,MTL,0.0,8479543.0,8481522.0,,5,5,5v5,8480035.0,8481522.0,8482671.0,8478109.0,8482175.0,,8480192.0,8480887.0,8479543.0,8481058.0,8478133.0,,Henri Jokiharju,Peyton Krebs,Owen Power,Victor Olofsson,JJ Peterka,,Johnathan Kovacevic,Jordan Harris,Michael Pezzetta,Jesse Ylönen,Jake Evans,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,11:58,08:02,right,stoppage,404,2,REG,,,,icing,,,9.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1918,,,,,,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8481618.0,8476981.0,8483515.0,8480192.0,8480887.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Johnathan Kovacevic,Jordan Harris,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,11:58,08:02,right,faceoff,406,2,REG,-69.0,22.0,O,,,,9.0,18.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1918,169.0,BUF,1.0,8479420.0,8481618.0,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8481618.0,8476981.0,8483515.0,8480192.0,8480887.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Johnathan Kovacevic,Jordan Harris,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,12:04,07:56,right,shot-on-goal,407,2,REG,-30.0,-10.0,O,,wrist,8474596.0,9.0,19.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1924,130.0,BUF,1.0,8481528.0,,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8481618.0,8476981.0,8483515.0,8480192.0,8480887.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Johnathan Kovacevic,Jordan Harris,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,12:22,07:38,right,hit,408,2,REG,-74.0,-40.0,O,,,,9.0,19.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1942,174.0,BUF,1.0,8479420.0,8483515.0,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8481618.0,8476981.0,8483515.0,8480192.0,8480887.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Johnathan Kovacevic,Jordan Harris,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,12:26,07:34,right,missed-shot,409,2,REG,-35.0,-29.0,O,high-and-wide-right,slap,8474596.0,9.0,19.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1946,135.0,BUF,1.0,8480839.0,,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8481618.0,8476981.0,8483515.0,8480192.0,8480887.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Johnathan Kovacevic,Jordan Harris,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,12:43,07:17,right,shot-on-goal,410,2,REG,-67.0,-15.0,O,,snap,8474596.0,9.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1963,167.0,BUF,1.0,8479420.0,,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8481618.0,8476981.0,8483515.0,8480192.0,8480887.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Johnathan Kovacevic,Jordan Harris,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,12:47,07:13,right,hit,411,2,REG,-78.0,39.0,D,,,,9.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1967,178.0,MTL,0.0,8483515.0,8480807.0,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8481618.0,8476981.0,8483515.0,8480192.0,8480887.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Johnathan Kovacevic,Jordan Harris,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,12:57,07:03,right,takeaway,412,2,REG,-49.0,40.0,O,,,,9.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1977,149.0,BUF,1.0,8479420.0,,,5,5,5v5,8478413.0,8480807.0,8481528.0,8480839.0,8479420.0,,8481618.0,8476981.0,8483515.0,8480192.0,8480887.0,,Jordan Greenway,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Tage Thompson,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Johnathan Kovacevic,Jordan Harris,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,13:10,06:50,right,blocked-shot,414,2,REG,-50.0,-12.0,D,,,,9.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,1990,150.0,MTL,0.0,8480839.0,8483515.0,,5,5,5v5,8480807.0,8481528.0,8480839.0,8475784.0,8479420.0,,8481618.0,8476981.0,8483515.0,8480192.0,8480887.0,,Mattias Samuelsson,Dylan Cozens,Rasmus Dahlin,Jeff Skinner,Tage Thompson,,Alex Newhook,Josh Anderson,Juraj Slafkovsky,Johnathan Kovacevic,Jordan Harris,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,13:35,06:25,right,blocked-shot,421,2,REG,63.0,13.0,D,,,,9.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2015,37.0,BUF,1.0,8481540.0,8480807.0,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8480018.0,8481540.0,8481093.0,8482111.0,8482964.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,13:35,06:25,right,stoppage,422,2,REG,,,,puck-in-netting,,,9.0,20.0,1.0,1.0,tv-timeout,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2015,,,,,,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8480018.0,8481540.0,8481093.0,8482111.0,8482964.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,13:35,06:25,right,faceoff,425,2,REG,69.0,22.0,O,,,,9.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2015,31.0,MTL,0.0,8480018.0,8479370.0,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8480018.0,8481540.0,8481093.0,8482111.0,8482964.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Nick Suzuki,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,Arber Xhekaj,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,14:12,05:48,right,faceoff,428,2,REG,69.0,22.0,O,,,,9.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2052,31.0,MTL,0.0,8477497.0,8473449.0,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8476875.0,8475848.0,8475233.0,8476871.0,8477497.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Mike Matheson,Brendan Gallagher,David Savard,Tanner Pearson,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,14:12,05:48,right,stoppage,426,2,REG,,,,icing,,,9.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2052,,,,,,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8476875.0,8475848.0,8475233.0,8476871.0,8477497.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Mike Matheson,Brendan Gallagher,David Savard,Tanner Pearson,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,14:17,05:43,right,shot-on-goal,429,2,REG,81.0,-7.0,O,,wrist,8477480.0,10.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2057,19.0,MTL,0.0,8476871.0,,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8476875.0,8475848.0,8475233.0,8476871.0,8477497.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Mike Matheson,Brendan Gallagher,David Savard,Tanner Pearson,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,14:39,05:21,right,delayed-penalty,430,2,REG,,,,,,,10.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2079,,BUF,1.0,,,,5,5,5v5,8473446.0,8479370.0,8473449.0,8476878.0,8477365.0,,8476875.0,8475848.0,8475233.0,8476871.0,8477497.0,,Erik Johnson,Tyson Jost,Kyle Okposo,Zemgus Girgensons,Connor Clifton,,Mike Matheson,Brendan Gallagher,David Savard,Tanner Pearson,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,14:47,05:13,right,penalty,433,2,REG,59.0,-40.0,D,,,,10.0,20.0,1.0,1.0,,MIN,slashing,2.0,,2023020082,20232024,2023-10-23,2,KeyBank Center,2087,41.0,BUF,1.0,8473449.0,8476875.0,,4,5,4v5,8473446.0,8478413.0,8480807.0,8479420.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Jordan Greenway,Mattias Samuelsson,Tage Thompson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,14:47,05:13,right,stoppage,435,2,REG,,,,tv-timeout,,,10.0,20.0,1.0,1.0,tv-timeout,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2087,,,,,,,4,5,4v5,8473446.0,8478413.0,8480807.0,8479420.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Jordan Greenway,Mattias Samuelsson,Tage Thompson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,14:47,05:13,right,faceoff,438,2,REG,69.0,22.0,O,,,,10.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2087,31.0,MTL,0.0,8477497.0,8479420.0,,4,5,5v4,8473446.0,8478413.0,8480807.0,8479420.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Jordan Greenway,Mattias Samuelsson,Tage Thompson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,14:51,05:09,right,shot-on-goal,439,2,REG,66.0,-20.0,O,,wrist,8477480.0,11.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2091,34.0,MTL,0.0,8480018.0,,,4,5,5v4,8473446.0,8478413.0,8480807.0,8479420.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Jordan Greenway,Mattias Samuelsson,Tage Thompson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,14:52,05:08,right,stoppage,440,2,REG,,,,goalie-stopped-after-sog,,,11.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2092,,,,,,,4,5,4v5,8473446.0,8478413.0,8481522.0,8480807.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Jordan Greenway,Peyton Krebs,Mattias Samuelsson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
2,14:52,05:08,right,faceoff,442,2,REG,69.0,-22.0,D,,,,11.0,20.0,1.0,1.0,,,,,,2023020082,20232024,2023-10-23,2,KeyBank Center,2092,31.0,BUF,1.0,8481522.0,8480018.0,,4,5,4v5,8473446.0,8478413.0,8481522.0,8480807.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Erik Johnson,Jordan Greenway,Peyton Krebs,Mattias Samuelsson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8477480.0,8474596.0,Eric Comrie,Jake Allen
