period,timeInPeriod,timeRemaining,homeTeamDefendingSide,event,sortOrder,period,periodType,xCoord,yCoord,zoneCode,reason,shotType,goalieInNetId,awaySOG,homeSOG,secondaryReason,typeCode,descKey,duration,awayScore,homeScore,gameId,seasonId,gameDate,gameType,venue,elapsedTime,normalized_xCoord,eventTeam,is_home,event_player1_Id,event_player2_Id,event_player3_Id,home_skaters,away_skaters,game_strength,home_skater_id1,home_skater_id2,home_skater_id3,home_skater_id4,home_skater_id5,away_skater_id1,away_skater_id2,away_skater_id3,away_skater_id4,away_skater_id5,home_skater_fullName1,home_skater_fullName2,home_skater_fullName3,home_skater_fullName4,home_skater_fullName5,away_skater_fullName1,away_skater_fullName2,away_skater_fullName3,away_skater_fullName4,away_skater_fullName5,home_goalie_id,away_goalie_id,home_goalie_fullName,away_goalie_fullName
3,06:39,13:21,right,shot-on-goal,536,3,REG,-84.0,-5.0,O,,snap,8474596.0,12.0,22.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2799,184.0,LAK,1.0,8473453.0,,,5,5,5v5,8477971.0,8481606.0,8479994.0,8481560.0,8473453.0,8482087.0,8480184.0,8479543.0,8481058.0,8478133.0,Andreas Englund,Jordan Spence,Jaret Anderson-Dolan,Arthur Kaliyev,Trevor Lewis,Kaiden Guhle,Gustav Lindström,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,07:53,12:07,right,shot-on-goal,553,3,REG,41.0,-8.0,O,,snap,8477831.0,13.0,22.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2873,59.0,MTL,0.0,8475848.0,,,5,5,5v5,8474563.0,8479998.0,8482155.0,8479400.0,8479336.0,8476875.0,8475848.0,8480018.0,8481618.0,8482111.0,Drew Doughty,Mikey Anderson,Alex Laferriere,Pierre-Luc Dubois,Carl Grundstrom,Mike Matheson,Brendan Gallagher,Nick Suzuki,Alex Newhook,Justin Barron,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,07:56,12:04,right,stoppage,554,3,REG,,,,goalie-stopped-after-sog,,,13.0,22.0,tv-timeout,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2876,,,,,,,5,5,5v5,8474563.0,8477960.0,8471685.0,8479998.0,8482124.0,8476875.0,8475848.0,8480018.0,8481618.0,8482111.0,Drew Doughty,Adrian Kempe,Anze Kopitar,Mikey Anderson,Quinton Byfield,Mike Matheson,Brendan Gallagher,Nick Suzuki,Alex Newhook,Justin Barron,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,07:56,12:04,right,faceoff,556,3,REG,69.0,-22.0,O,,,,13.0,22.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2876,31.0,MTL,0.0,8480018.0,8471685.0,,5,5,5v5,8474563.0,8477960.0,8471685.0,8479998.0,8482124.0,8476875.0,8475848.0,8480018.0,8481618.0,8482111.0,Drew Doughty,Adrian Kempe,Anze Kopitar,Mikey Anderson,Quinton Byfield,Mike Matheson,Brendan Gallagher,Nick Suzuki,Alex Newhook,Justin Barron,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,08:11,11:49,right,shot-on-goal,557,3,REG,-45.0,17.0,O,,snap,8474596.0,13.0,23.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2891,145.0,LAK,1.0,8482124.0,,,5,5,5v5,8474563.0,8477960.0,8471685.0,8479998.0,8482124.0,8476875.0,8475848.0,8480018.0,8481618.0,8482111.0,Drew Doughty,Adrian Kempe,Anze Kopitar,Mikey Anderson,Quinton Byfield,Mike Matheson,Brendan Gallagher,Nick Suzuki,Alex Newhook,Justin Barron,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,08:31,11:29,right,shot-on-goal,558,3,REG,70.0,-19.0,O,,wrist,8477831.0,14.0,23.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2911,30.0,MTL,0.0,8482111.0,,,5,5,5v5,8474563.0,8477960.0,8471685.0,8479998.0,8482124.0,8476875.0,8475848.0,8480018.0,8481618.0,8482111.0,Drew Doughty,Adrian Kempe,Anze Kopitar,Mikey Anderson,Quinton Byfield,Mike Matheson,Brendan Gallagher,Nick Suzuki,Alex Newhook,Justin Barron,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,08:41,11:19,right,missed-shot,559,3,REG,28.0,33.0,O,wide-right,wrist,8477831.0,14.0,23.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2921,72.0,MTL,0.0,8476875.0,,,5,5,5v5,8474563.0,8477960.0,8471685.0,8479998.0,8482124.0,8476875.0,8475848.0,8480018.0,8481618.0,8482111.0,Drew Doughty,Adrian Kempe,Anze Kopitar,Mikey Anderson,Quinton Byfield,Mike Matheson,Brendan Gallagher,Nick Suzuki,Alex Newhook,Justin Barron,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,08:55,11:05,right,hit,563,3,REG,95.0,-27.0,D,,,,14.0,23.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2935,5.0,LAK,1.0,8479998.0,8476875.0,,5,5,5v5,8474563.0,8477960.0,8471685.0,8477942.0,8479998.0,8476875.0,8475848.0,8481618.0,8480184.0,8477989.0,Drew Doughty,Adrian Kempe,Anze Kopitar,Kevin Fiala,Mikey Anderson,Mike Matheson,Brendan Gallagher,Alex Newhook,Gustav Lindström,Christian Dvorak,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,09:18,10:42,right,shot-on-goal,569,3,REG,-81.0,-4.0,O,,backhand,8474596.0,14.0,24.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2958,181.0,LAK,1.0,8477942.0,,,5,5,5v5,8478911.0,8479675.0,8477942.0,8476479.0,8478882.0,8483515.0,8482087.0,8481540.0,8480184.0,8477989.0,Matt Roy,Trevor Moore,Kevin Fiala,Phillip Danault,Vladislav Gavrikov,Juraj Slafkovsky,Kaiden Guhle,Cole Caufield,Gustav Lindström,Christian Dvorak,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,09:19,10:41,right,shot-on-goal,570,3,REG,-82.0,0.0,O,,bat,8474596.0,14.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2959,182.0,LAK,1.0,8477942.0,,,5,5,5v5,8478911.0,8479675.0,8477942.0,8476479.0,8478882.0,8483515.0,8482087.0,8481540.0,8480184.0,8477989.0,Matt Roy,Trevor Moore,Kevin Fiala,Phillip Danault,Vladislav Gavrikov,Juraj Slafkovsky,Kaiden Guhle,Cole Caufield,Gustav Lindström,Christian Dvorak,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,09:40,10:20,right,blocked-shot,571,3,REG,-41.0,-5.0,D,,,,14.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2980,141.0,MTL,0.0,8478882.0,8483515.0,,5,5,5v5,8478911.0,8479675.0,8477942.0,8476479.0,8478882.0,8483515.0,8482087.0,8481540.0,8480184.0,8477989.0,Matt Roy,Trevor Moore,Kevin Fiala,Phillip Danault,Vladislav Gavrikov,Juraj Slafkovsky,Kaiden Guhle,Cole Caufield,Gustav Lindström,Christian Dvorak,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,09:58,10:02,right,blocked-shot,572,3,REG,-43.0,18.0,D,,,,14.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,2998,143.0,MTL,0.0,8478911.0,8483515.0,,5,5,5v5,8478911.0,8479675.0,8477942.0,8476479.0,8478882.0,8483515.0,8482087.0,8481540.0,8480184.0,8477989.0,Matt Roy,Trevor Moore,Kevin Fiala,Phillip Danault,Vladislav Gavrikov,Juraj Slafkovsky,Kaiden Guhle,Cole Caufield,Gustav Lindström,Christian Dvorak,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,10:10,09:50,right,hit,576,3,REG,98.0,3.0,D,,,,14.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3010,2.0,LAK,1.0,8477942.0,8483515.0,,5,5,5v5,8478911.0,8479675.0,8477942.0,8473453.0,8478882.0,8483515.0,8482087.0,8480192.0,8481593.0,8479543.0,Matt Roy,Trevor Moore,Kevin Fiala,Trevor Lewis,Vladislav Gavrikov,Juraj Slafkovsky,Kaiden Guhle,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,10:28,09:32,right,hit,582,3,REG,13.0,41.0,N,,,,14.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3028,87.0,MTL,0.0,8479543.0,8473453.0,,5,5,5v5,8477971.0,8479994.0,8481560.0,8473453.0,8478882.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Andreas Englund,Jaret Anderson-Dolan,Arthur Kaliyev,Trevor Lewis,Vladislav Gavrikov,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,11:03,08:57,right,hit,589,3,REG,-47.0,-40.0,D,,,,14.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3063,147.0,MTL,0.0,8482111.0,8477971.0,,5,5,5v5,8477971.0,8477960.0,8471685.0,8481606.0,8481560.0,8476875.0,8482111.0,8481058.0,8478133.0,8477497.0,Andreas Englund,Adrian Kempe,Anze Kopitar,Jordan Spence,Arthur Kaliyev,Mike Matheson,Justin Barron,Jesse Ylönen,Jake Evans,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,11:41,08:19,right,blocked-shot,595,3,REG,79.0,3.0,D,,,,14.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3101,21.0,LAK,1.0,8482111.0,8479998.0,,5,5,5v5,8474563.0,8477960.0,8471685.0,8479998.0,8482124.0,8476875.0,8476981.0,8482111.0,8476871.0,8477497.0,Drew Doughty,Adrian Kempe,Anze Kopitar,Mikey Anderson,Quinton Byfield,Mike Matheson,Josh Anderson,Justin Barron,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,12:07,07:53,right,blocked-shot,602,3,REG,73.0,3.0,D,,,,14.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3127,27.0,LAK,1.0,8481618.0,8478882.0,,5,5,5v5,8478911.0,8482155.0,8479400.0,8478882.0,8479336.0,8475848.0,8480018.0,8481618.0,8482087.0,8480184.0,Matt Roy,Alex Laferriere,Pierre-Luc Dubois,Vladislav Gavrikov,Carl Grundstrom,Brendan Gallagher,Nick Suzuki,Alex Newhook,Kaiden Guhle,Gustav Lindström,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,12:36,07:24,right,missed-shot,606,3,REG,-65.0,9.0,O,high-and-wide-left,wrist,8474596.0,14.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3156,165.0,LAK,1.0,8478911.0,,,5,5,5v5,8478911.0,8477971.0,8477942.0,8482155.0,8479400.0,8475848.0,8480018.0,8481618.0,8482087.0,8482111.0,Matt Roy,Andreas Englund,Kevin Fiala,Alex Laferriere,Pierre-Luc Dubois,Brendan Gallagher,Nick Suzuki,Alex Newhook,Kaiden Guhle,Justin Barron,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,12:45,07:15,right,blocked-shot,608,3,REG,-67.0,-16.0,D,,,,14.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3165,167.0,MTL,0.0,8477971.0,8475848.0,,5,5,5v5,8478911.0,8477971.0,8477942.0,8482155.0,8479400.0,8475848.0,8481618.0,8482087.0,8477989.0,8482111.0,Matt Roy,Andreas Englund,Kevin Fiala,Alex Laferriere,Pierre-Luc Dubois,Brendan Gallagher,Alex Newhook,Kaiden Guhle,Christian Dvorak,Justin Barron,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,13:03,06:57,right,shot-on-goal,614,3,REG,80.0,-14.0,O,,backhand,8477831.0,15.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3183,20.0,MTL,0.0,8477989.0,,,5,5,5v5,8477971.0,8479675.0,8481606.0,8477942.0,8476479.0,8483515.0,8481540.0,8480192.0,8477989.0,8481593.0,Andreas Englund,Trevor Moore,Jordan Spence,Kevin Fiala,Phillip Danault,Juraj Slafkovsky,Cole Caufield,Johnathan Kovacevic,Christian Dvorak,Jayden Struble,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,13:08,06:52,right,takeaway,615,3,REG,37.0,18.0,O,,,,15.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3188,63.0,MTL,0.0,8481540.0,,,5,5,5v5,8477971.0,8479675.0,8481606.0,8477942.0,8476479.0,8483515.0,8481540.0,8480192.0,8477989.0,8481593.0,Andreas Englund,Trevor Moore,Jordan Spence,Kevin Fiala,Phillip Danault,Juraj Slafkovsky,Cole Caufield,Johnathan Kovacevic,Christian Dvorak,Jayden Struble,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,13:14,06:46,right,blocked-shot,616,3,REG,60.0,12.0,D,,,,15.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3194,40.0,LAK,1.0,8477989.0,8477971.0,,5,5,5v5,8477971.0,8479675.0,8481606.0,8477942.0,8476479.0,8483515.0,8481540.0,8480192.0,8477989.0,8481593.0,Andreas Englund,Trevor Moore,Jordan Spence,Kevin Fiala,Phillip Danault,Juraj Slafkovsky,Cole Caufield,Johnathan Kovacevic,Christian Dvorak,Jayden Struble,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,13:24,06:36,right,giveaway,618,3,REG,-72.0,-2.0,D,,,,15.0,25.0,,,,,0.0,3.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3204,172.0,MTL,0.0,8480192.0,,,5,5,5v5,8479675.0,8481606.0,8477942.0,8476479.0,8479998.0,8483515.0,8481540.0,8480192.0,8477989.0,8481593.0,Trevor Moore,Jordan Spence,Kevin Fiala,Phillip Danault,Mikey Anderson,Juraj Slafkovsky,Cole Caufield,Johnathan Kovacevic,Christian Dvorak,Jayden Struble,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,13:26,06:34,right,goal,619,3,REG,-86.0,17.0,O,,backhand,8474596.0,15.0,25.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3206,186.0,LAK,1.0,8479675.0,8477942.0,,5,5,5v5,8474563.0,8479994.0,8481560.0,8479998.0,8473453.0,8476981.0,8480192.0,8481593.0,8476871.0,8477497.0,Drew Doughty,Jaret Anderson-Dolan,Arthur Kaliyev,Mikey Anderson,Trevor Lewis,Josh Anderson,Johnathan Kovacevic,Jayden Struble,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,13:26,06:34,right,faceoff,622,3,REG,0.0,0.0,N,,,,15.0,25.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3206,100.0,MTL,0.0,8477497.0,8473453.0,,5,5,5v5,8474563.0,8479994.0,8481560.0,8479998.0,8473453.0,8476981.0,8480192.0,8481593.0,8476871.0,8477497.0,Drew Doughty,Jaret Anderson-Dolan,Arthur Kaliyev,Mikey Anderson,Trevor Lewis,Josh Anderson,Johnathan Kovacevic,Jayden Struble,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,13:34,06:26,right,shot-on-goal,623,3,REG,-58.0,-36.0,O,,wrist,8474596.0,15.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3214,158.0,LAK,1.0,8481560.0,,,5,5,5v5,8474563.0,8479994.0,8481560.0,8479998.0,8473453.0,8476981.0,8480192.0,8481593.0,8476871.0,8477497.0,Drew Doughty,Jaret Anderson-Dolan,Arthur Kaliyev,Mikey Anderson,Trevor Lewis,Josh Anderson,Johnathan Kovacevic,Jayden Struble,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,13:39,06:21,right,stoppage,624,3,REG,,,,goalie-stopped-after-sog,,,15.0,26.0,tv-timeout,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3219,,,,,,,5,5,5v5,8474563.0,8479994.0,8481560.0,8479998.0,8473453.0,8476981.0,8480192.0,8481593.0,8476871.0,8477497.0,Drew Doughty,Jaret Anderson-Dolan,Arthur Kaliyev,Mikey Anderson,Trevor Lewis,Josh Anderson,Johnathan Kovacevic,Jayden Struble,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,13:39,06:21,right,faceoff,626,3,REG,-69.0,-22.0,D,,,,15.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3219,169.0,MTL,0.0,8477497.0,8479994.0,,5,5,5v5,8474563.0,8479994.0,8481560.0,8479998.0,8473453.0,8476981.0,8480192.0,8481593.0,8476871.0,8477497.0,Drew Doughty,Jaret Anderson-Dolan,Arthur Kaliyev,Mikey Anderson,Trevor Lewis,Josh Anderson,Johnathan Kovacevic,Jayden Struble,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,13:53,06:07,right,blocked-shot,627,3,REG,83.0,-6.0,D,,,,15.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3233,17.0,LAK,1.0,8476981.0,8474563.0,,5,5,5v5,8474563.0,8479994.0,8481560.0,8479998.0,8473453.0,8476981.0,8480192.0,8481593.0,8476871.0,8477497.0,Drew Doughty,Jaret Anderson-Dolan,Arthur Kaliyev,Mikey Anderson,Trevor Lewis,Josh Anderson,Johnathan Kovacevic,Jayden Struble,Tanner Pearson,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,14:01,05:59,right,stoppage,628,3,REG,,,,icing,,,15.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3241,,,,,,,5,5,5v5,8478911.0,8477960.0,8471685.0,8482124.0,8478882.0,8475848.0,8480018.0,8481618.0,8482087.0,8480184.0,Matt Roy,Adrian Kempe,Anze Kopitar,Quinton Byfield,Vladislav Gavrikov,Brendan Gallagher,Nick Suzuki,Alex Newhook,Kaiden Guhle,Gustav Lindström,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,14:01,05:59,right,faceoff,631,3,REG,69.0,-22.0,D,,,,15.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3241,31.0,LAK,1.0,8471685.0,8480018.0,,5,5,5v5,8478911.0,8477960.0,8471685.0,8482124.0,8478882.0,8475848.0,8480018.0,8481618.0,8482087.0,8480184.0,Matt Roy,Adrian Kempe,Anze Kopitar,Quinton Byfield,Vladislav Gavrikov,Brendan Gallagher,Nick Suzuki,Alex Newhook,Kaiden Guhle,Gustav Lindström,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,14:10,05:50,right,takeaway,632,3,REG,-84.0,38.0,O,,,,15.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3250,184.0,LAK,1.0,8471685.0,,,5,5,5v5,8478911.0,8477960.0,8471685.0,8482124.0,8478882.0,8475848.0,8480018.0,8481618.0,8482087.0,8480184.0,Matt Roy,Adrian Kempe,Anze Kopitar,Quinton Byfield,Vladislav Gavrikov,Brendan Gallagher,Nick Suzuki,Alex Newhook,Kaiden Guhle,Gustav Lindström,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,14:12,05:48,right,blocked-shot,633,3,REG,-82.0,11.0,D,,,,15.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3252,182.0,MTL,0.0,8471685.0,8480018.0,,5,5,5v5,8478911.0,8477960.0,8471685.0,8482124.0,8478882.0,8475848.0,8480018.0,8481618.0,8482087.0,8480184.0,Matt Roy,Adrian Kempe,Anze Kopitar,Quinton Byfield,Vladislav Gavrikov,Brendan Gallagher,Nick Suzuki,Alex Newhook,Kaiden Guhle,Gustav Lindström,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,15:05,04:55,right,shot-on-goal,638,3,REG,47.0,2.0,O,,wrist,8477831.0,16.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3305,53.0,MTL,0.0,8482111.0,,,5,5,5v5,8477971.0,8477960.0,8471685.0,8481606.0,8482124.0,8476875.0,8475848.0,8480018.0,8482111.0,8479543.0,Andreas Englund,Adrian Kempe,Anze Kopitar,Jordan Spence,Quinton Byfield,Mike Matheson,Brendan Gallagher,Nick Suzuki,Justin Barron,Michael Pezzetta,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,15:06,04:54,right,stoppage,639,3,REG,,,,goalie-stopped-after-sog,,,16.0,26.0,tv-timeout,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3306,,,,,,,5,5,5v5,8478911.0,8482155.0,8479400.0,8478882.0,8479336.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Matt Roy,Alex Laferriere,Pierre-Luc Dubois,Vladislav Gavrikov,Carl Grundstrom,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,15:06,04:54,right,faceoff,642,3,REG,69.0,-22.0,D,,,,16.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3306,31.0,LAK,1.0,8479400.0,8478133.0,,5,5,5v5,8478911.0,8482155.0,8479400.0,8478882.0,8479336.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Matt Roy,Alex Laferriere,Pierre-Luc Dubois,Vladislav Gavrikov,Carl Grundstrom,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,15:13,04:47,right,stoppage,643,3,REG,,,,offside,,,16.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3313,,,,,,,5,5,5v5,8478911.0,8482155.0,8479400.0,8478882.0,8479336.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Matt Roy,Alex Laferriere,Pierre-Luc Dubois,Vladislav Gavrikov,Carl Grundstrom,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,15:13,04:47,right,faceoff,644,3,REG,-20.0,22.0,N,,,,16.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3313,120.0,LAK,1.0,8479400.0,8478133.0,,5,5,5v5,8478911.0,8482155.0,8479400.0,8478882.0,8479336.0,8480192.0,8481593.0,8479543.0,8481058.0,8478133.0,Matt Roy,Alex Laferriere,Pierre-Luc Dubois,Vladislav Gavrikov,Carl Grundstrom,Johnathan Kovacevic,Jayden Struble,Michael Pezzetta,Jesse Ylönen,Jake Evans,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,15:20,04:40,right,penalty,645,3,REG,-20.0,21.0,N,,,,16.0,26.0,,MIN,delaying-game-face-off-violation,2.0,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3320,120.0,LAK,1.0,8479400.0,,,4,5,4v5,8478911.0,8479675.0,8476479.0,8478882.0,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,Matt Roy,Trevor Moore,Phillip Danault,Vladislav Gavrikov,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,15:20,04:40,right,faceoff,649,3,REG,69.0,22.0,O,,,,16.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3320,31.0,MTL,0.0,8477497.0,8476479.0,,4,5,5v4,8478911.0,8479675.0,8476479.0,8478882.0,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,Matt Roy,Trevor Moore,Phillip Danault,Vladislav Gavrikov,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,15:45,04:15,right,missed-shot,650,3,REG,56.0,-17.0,O,short,slap,8477831.0,16.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3345,44.0,MTL,0.0,8480018.0,,,4,5,5v4,8478911.0,8479675.0,8476479.0,8478882.0,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,Matt Roy,Trevor Moore,Phillip Danault,Vladislav Gavrikov,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,15:50,04:10,right,shot-on-goal,651,3,REG,76.0,-19.0,O,,wrist,8477831.0,17.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3350,24.0,MTL,0.0,8477497.0,,,4,5,5v4,8478911.0,8479675.0,8476479.0,8478882.0,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,Matt Roy,Trevor Moore,Phillip Danault,Vladislav Gavrikov,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,17:15,02:45,right,shot-on-goal,663,3,REG,81.0,13.0,O,,wrist,8477831.0,18.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3435,19.0,MTL,0.0,8481618.0,,,4,5,5v4,8478911.0,8477971.0,8477960.0,8471685.0,,8475848.0,8481618.0,8483515.0,8482111.0,8476871.0,Matt Roy,Andreas Englund,Adrian Kempe,Anze Kopitar,,Brendan Gallagher,Alex Newhook,Juraj Slafkovsky,Justin Barron,Tanner Pearson,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,17:18,02:42,right,blocked-shot,664,3,REG,84.0,-8.0,D,,,,18.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3438,16.0,LAK,1.0,8483515.0,8477971.0,,4,5,4v5,8478911.0,8477971.0,8477960.0,8471685.0,,8475848.0,8481618.0,8483515.0,8482111.0,8476871.0,Matt Roy,Andreas Englund,Adrian Kempe,Anze Kopitar,,Brendan Gallagher,Alex Newhook,Juraj Slafkovsky,Justin Barron,Tanner Pearson,8477831.0,8474596.0,Pheonix Copley,Jake Allen
3,17:26,02:34,right,takeaway,669,3,REG,-25.0,-37.0,D,,,,18.0,26.0,,,,,0.0,4.0,2023020309,20232024,2023-11-25,2,Crypto.com Arena,3446,125.0,MTL,0.0,8476871.0,,,5,5,5v5,8477960.0,8471685.0,8481606.0,8479400.0,8478882.0,8475848.0,8481618.0,8483515.0,8482087.0,8476871.0,Adrian Kempe,Anze Kopitar,Jordan Spence,Pierre-Luc Dubois,Vladislav Gavrikov,Brendan Gallagher,Alex Newhook,Juraj Slafkovsky,Kaiden Guhle,Tanner Pearson,8477831.0,8474596.0,Pheonix Copley,Jake Allen
